DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2021-08-28 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24661,3510
2021-08-04 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4022,2005
2021-08-07 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5866,2895
2021-08-11 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19064,9327
2021-08-14 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,158,79
2021-08-17 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15020,7338
2021-08-12 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20475,2887
2021-08-14 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7833,1111
2021-08-16 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,40530,5700
2021-08-17 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,12537,1772
2021-08-18 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24626,3496
2021-08-15 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6976,3467
2021-08-17 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2328,1158
2021-08-24 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-08-01 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,79247,11095
2021-08-04 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1274,182
2021-08-07 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,81515,11450
2021-08-22 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15547,2183
2021-08-28 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29911,4236
2021-08-01 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3024,1500
2021-08-04 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4010,1977
2021-08-05 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6356,3144
2021-08-07 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7888,3889
2021-08-09 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15588,7726
2021-08-30 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,19520,9607
2021-08-14 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9100,1282
2021-08-17 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,106855,14958
2021-08-30 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,48979,6914
2021-08-15 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8058,3991
2021-08-17 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12594,6125
2021-08-05 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,41692,5814
2021-08-18 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,2
2021-08-20 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26803,3784
2021-08-22 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,25074,3505
2021-08-24 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,51373,7260
2021-08-01 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1066,526
2021-08-07 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,90,39
2021-08-22 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1872,932
2021-08-23 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,960,480
2021-08-25 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5930,2929
2021-08-27 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1340,663
2021-08-28 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,644,322
2021-08-05 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9506,1341
2021-08-12 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,22
2021-08-15 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,72184,10079
2021-08-30 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,54201,7585
2021-08-11 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,14536,7186
2021-08-13 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7236,3586
2021-08-17 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,344,172
2021-08-18 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14154,2010
2021-08-22 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,434,57
2021-08-25 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,70525,9794
2021-08-28 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,420,60
2021-08-02 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13150,6408
2021-08-23 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6720,3332
2021-08-27 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4192,2082
2021-08-29 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9906,4920
2021-08-02 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38976,5449
2021-08-03 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24031,3401
2021-08-05 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37359,5240
2021-08-07 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,25648,3619
2021-08-08 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32242,4563
2021-08-29 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24297,3456
2021-08-05 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3998,1994
2021-08-08 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5112,2527
2021-08-15 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,340,164
2021-08-18 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14842,7207
2021-08-30 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,642,321
2021-08-13 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25137,3549
2021-08-15 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11942,1692
2021-08-17 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39256,5537
2021-08-18 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,13202,1876
2021-08-19 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21357,3032
2021-08-20 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,434,61
2021-08-16 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5838,2899
2021-08-18 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2388,1181
2021-08-25 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-08-02 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,96845,13633
2021-08-05 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1470,210
2021-08-08 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,87052,12175
2021-08-20 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12831,1818
2021-08-23 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11095,1566
2021-08-29 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26978,3809
2021-08-30 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,301,39
2021-08-02 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1568,773
2021-08-05 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4236,2101
2021-08-06 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6832,3379
2021-08-08 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7240,3541
2021-08-10 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,23723,3348
2021-08-15 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3864,544
2021-08-10 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3864,1911
2021-08-13 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3530,1761
2021-08-16 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6558,3251
2021-08-18 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11942,5786
2021-08-20 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14428,7034
2021-08-06 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,41160,5767
2021-08-19 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,2
2021-08-20 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,16128,2261
2021-08-21 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,33572,4765
2021-08-23 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35812,4996
2021-08-25 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,51730,7301
2021-08-02 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4898,2431
2021-08-08 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,142,66
2021-08-23 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4096,2043
2021-08-24 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,948,474
2021-08-26 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6176,3065
2021-08-28 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1870,927
2021-08-29 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,192,96
2021-08-06 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8764,1238
2021-08-10 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,78001,10886
2021-08-13 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,6
2021-08-16 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,55097,7666
2021-08-10 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10640,5224
2021-08-12 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,14884,7357
2021-08-14 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10340,5139
2021-08-18 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,344,172
2021-08-20 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10456,5148
2021-08-19 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13342,1900
2021-08-23 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147,16
2021-08-26 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,67956,9430
2021-08-29 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1057,147
2021-08-03 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12800,6219
2021-08-06 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,154,77
2021-08-20 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12282,6016
2021-08-24 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7092,3516
2021-08-03 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38759,5406
2021-08-04 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23373,3312
2021-08-06 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35553,4987
2021-08-08 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,19075,2677
2021-08-09 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21952,3097
2021-08-06 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3908,1946
2021-08-09 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3852,1893
2021-08-10 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,50,20
2021-08-16 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,82,41
2021-08-19 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14762,7213
2021-08-30 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2280,1077
2021-08-14 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26887,3804
2021-08-16 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,5992,852
2021-08-19 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,13034,1838
2021-08-21 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1239,168
2021-08-17 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6176,3070
2021-08-19 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1954,965
2021-08-20 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,366,183
2021-08-26 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-08-06 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1372,196
2021-08-09 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,74655,10457
2021-08-21 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11669,1659
2021-08-22 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1708,243
2021-08-24 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12670,1799
2021-08-01 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6020,2977
2021-08-03 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1220,605
2021-08-06 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4300,2132
2021-08-07 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8624,4269
2021-08-09 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10218,5019
2021-08-10 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,53312,7552
2021-08-11 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,24129,3416
2021-08-16 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,17549,2491
2021-08-11 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3788,1874
2021-08-14 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2304,1151
2021-08-17 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7326,3626
2021-08-19 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11590,5673
2021-08-21 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19622,9542
2021-08-01 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,61271,8563
2021-08-07 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58275,8149
2021-08-21 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,23387,3307
2021-08-22 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30898,4380
2021-08-24 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38157,5343
2021-08-26 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52640,7432
2021-08-28 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,33523,4758
2021-08-03 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4296,2128
2021-08-09 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,50,20
2021-08-24 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4110,2050
2021-08-25 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1108,554
2021-08-27 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6698,3330
2021-08-29 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5308,2516
2021-08-07 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12747,1802
2021-08-11 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,76734,10763
2021-08-14 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,203,29
2021-08-17 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,57617,8024
2021-08-11 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10096,4960
2021-08-15 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10570,5259
2021-08-19 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,382,191
2021-08-21 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12690,6280
2021-08-24 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,17
2021-08-27 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,66045,9228
2021-08-01 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,124,62
2021-08-04 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13230,6421
2021-08-07 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,360,180
2021-08-21 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,13548,6614
2021-08-25 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7016,3486
2021-08-04 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38955,5405
2021-08-05 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24430,3462
2021-08-07 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36393,5103
2021-08-09 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,55223,7773
2021-08-30 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,75390,10539
2021-08-07 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2704,1348
2021-08-08 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,684,342
2021-08-11 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38,14
2021-08-17 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34,17
2021-08-15 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22246,3148
2021-08-17 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3787,536
2021-08-22 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3969,555
2021-08-18 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6066,3009
2021-08-21 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,240,98
2021-08-23 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6758,3367
2021-08-27 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18,9
2021-08-01 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,12544,1750
2021-08-07 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,679,97
2021-08-22 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8253,1177
2021-08-23 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1659,237
2021-08-25 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13727,1930
2021-08-28 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8680,1239
2021-08-02 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5476,2719
2021-08-04 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1390,692
2021-08-07 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6822,3380
2021-08-08 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8578,4260
2021-08-05 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-08-11 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52815,7452
2021-08-12 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,24731,3489
2021-08-13 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26446,3737
2021-08-17 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14945,2125
2021-08-10 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,554,274
2021-08-12 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4026,1991
2021-08-15 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1312,656
2021-08-18 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7088,3517
2021-08-22 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17660,8613
2021-08-02 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53676,7501
2021-08-08 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58471,8191
2021-08-23 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22498,3184
2021-08-25 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38430,5391
2021-08-27 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49868,7049
2021-08-29 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37751,5337
2021-08-04 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4340,2150
2021-08-20 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6162,3057
2021-08-25 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4134,2064
2021-08-26 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1116,556
2021-08-28 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7900,3914
2021-08-08 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10787,1517
2021-08-12 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,80346,11246
2021-08-15 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,504,72
2021-08-18 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,57792,8042
2021-08-30 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10395,1485
2021-08-10 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7180,3567
2021-08-12 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10872,5348
2021-08-16 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7080,3512
2021-08-22 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12282,6024
2021-08-25 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,175,20
2021-08-02 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,42,21
2021-08-05 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12606,6137
2021-08-08 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,842,404
2021-08-20 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7556,3750
2021-08-22 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11218,5473
2021-08-23 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,8
2021-08-26 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7006,3477
2021-08-05 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,37023,5169
2021-08-06 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25235,3577
2021-08-08 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39641,5535
2021-08-10 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,51492,7184
2021-08-08 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2616,1299
2021-08-09 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,466,232
2021-08-12 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,54,22
2021-08-18 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,8
2021-08-10 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8001,1134
2021-08-13 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14861,2118
2021-08-16 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20489,2902
2021-08-18 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,5054,716
2021-08-20 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,61565,8625
2021-08-23 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,952,135
2021-08-19 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5918,2940
2021-08-22 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,118,59
2021-08-24 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7326,3613
2021-08-28 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18,9
2021-08-30 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37414,16686
2021-08-02 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52717,7450
2021-08-08 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,546,72
2021-08-23 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13139,1874
2021-08-24 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1533,219
2021-08-26 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13524,1922
2021-08-29 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3780,539
2021-08-03 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5976,2972
2021-08-05 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1418,702
